profile,job_id,circuit_id,tangent_count_used,eigen_index,eigenvalue
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,1,0.009769611297086998
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,2,0.009579217986430327
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,3,0.009316739377176749
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,4,0.00903458016509455
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,5,0.00854891795989899
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,6,0.008521085840565202
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,7,0.0083506252443717
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,8,0.00821148620962156
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,9,0.008077538301592248
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,10,0.008017841431318125
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,11,0.007809718135676656
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,12,0.007789644055830639
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,13,0.007611711878678942
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,14,0.007536164415865652
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,15,0.0074501626501199585
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,16,0.007418362450679073
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,17,0.007302905416448574
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,18,0.007134792697444921
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,19,0.00711823245364373
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,20,0.007017415151085447
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,21,0.006993493989726809
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,22,0.006925291512978795
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,23,0.006875678626231215
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,24,0.006854221855249552
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,25,0.006694026956265285
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,26,0.00663247146644991
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,27,0.006552488035442528
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,28,0.006469812041353987
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,29,0.006430513244409758
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,30,0.006395190914022385
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,31,0.0063296101684833465
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,32,0.0062094264200083845
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,33,0.006112416784786323
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,34,0.006069557866821506
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,35,0.005984856981583067
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,36,0.005939479808571427
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,37,0.005915252840243677
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,38,0.005901681566599571
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,39,0.00575810819162169
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,40,0.005688387236960803
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,41,0.005644990516025973
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,42,0.005601150323379683
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,43,0.005498618955248507
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,44,0.0054534857568717884
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,45,0.005427282564191348
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,46,0.005408105063906224
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,47,0.005353978469229765
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,48,0.0052972258391016346
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,49,0.005285069549704651
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,50,0.005238928576325689
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,51,0.00519799526144121
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,52,0.005088695109008915
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,53,0.0050692493028002905
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,54,0.004986197394757
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,55,0.004969832883596604
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,56,0.004910711467359313
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,57,0.004886554691920013
v2_spectrum,SU2-CNOT-line|n10|d60|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i7,512,58,0.004852821264361323
